7.4780 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
146.1705 	EXP 	New trial (rep=0, index=0): None
146.1846 	EXP 	Pause_Text: autoDraw = False
146.1846 	EXP 	FixationCrossText: autoDraw = True
147.2041 	EXP 	FixationCrossText: autoDraw = False
147.2041 	EXP 	p_Target: height = 0.08
147.2041 	EXP 	p_Target: height = 0.08
147.2041 	EXP 	p_Target: text = 'p'
147.2041 	EXP 	p_Target: font = 'Open Sans ExtraBold'
147.2041 	EXP 	b_Target: font = 'Open Sans ExtraBold'
147.2041 	EXP 	p_Target: autoDraw = True
147.2041 	EXP 	b_Target: autoDraw = True
147.2041 	EXP 	p_Distractor: autoDraw = True
147.2041 	EXP 	b_Distractor: autoDraw = True
147.2041 	EXP 	g_Distractor: autoDraw = True
147.2041 	EXP 	h_Filler: autoDraw = True
147.2041 	EXP 	l_Filler: autoDraw = True
147.2041 	EXP 	y_filler: autoDraw = True
147.2041 	EXP 	p_Target: height = 0.08
147.2041 	EXP 	p_Target: height = 0.08
147.2041 	EXP 	p_Target: text = 'p'
147.2041 	EXP 	b_Target: height = 0.08
147.2041 	EXP 	b_Target: height = 0.08
147.2041 	EXP 	b_Target: text = 'b'
147.3936 	EXP 	whiteimage: autoDraw = True
147.4079 	EXP 	p_Target: autoDraw = False
147.4079 	EXP 	b_Target: autoDraw = False
147.4079 	EXP 	p_Distractor: autoDraw = False
147.4079 	EXP 	b_Distractor: autoDraw = False
147.4079 	EXP 	g_Distractor: autoDraw = False
147.4079 	EXP 	h_Filler: autoDraw = False
147.4079 	EXP 	l_Filler: autoDraw = False
147.4079 	EXP 	y_filler: autoDraw = False
147.6760 	DATA 	Mouse: Right button down, pos=(1325,588)
147.7761 	DATA 	Mouse:  Right button up, pos=(1325,588)
152.4392 	EXP 	p_Target: autoDraw = False
152.4392 	EXP 	b_Target: autoDraw = False
152.4392 	EXP 	p_Distractor: autoDraw = False
152.4392 	EXP 	b_Distractor: autoDraw = False
152.4392 	EXP 	g_Distractor: autoDraw = False
152.4392 	EXP 	h_Filler: autoDraw = False
152.4392 	EXP 	l_Filler: autoDraw = False
152.4392 	EXP 	y_filler: autoDraw = False
152.4392 	EXP 	whiteimage: autoDraw = False
152.4392 	EXP 	Faster: height = 0.07
152.4392 	EXP 	Faster: height = 0.07
152.4392 	EXP 	happy: texRes = 128.0
152.4392 	EXP 	sad: texRes = 128.0
152.4392 	EXP 	Faster: autoDraw = True
152.4392 	EXP 	happy: autoDraw = True
152.4392 	EXP 	sad: autoDraw = True
152.8761 	EXP 	New trial (rep=1, index=0): None
152.8872 	EXP 	Faster: autoDraw = False
152.8872 	EXP 	happy: autoDraw = False
152.8872 	EXP 	sad: autoDraw = False
152.8872 	EXP 	FixationCrossText: autoDraw = True
153.9070 	EXP 	FixationCrossText: autoDraw = False
153.9070 	EXP 	p_Target: text = 'p'
153.9070 	EXP 	p_Target: font = 'Open Sans ExtraBold'
153.9070 	EXP 	b_Target: font = 'Open Sans ExtraBold'
153.9070 	EXP 	p_Target: autoDraw = True
153.9070 	EXP 	b_Target: autoDraw = True
153.9070 	EXP 	p_Distractor: autoDraw = True
153.9070 	EXP 	b_Distractor: autoDraw = True
153.9070 	EXP 	g_Distractor: autoDraw = True
153.9070 	EXP 	h_Filler: autoDraw = True
153.9070 	EXP 	l_Filler: autoDraw = True
153.9070 	EXP 	y_filler: autoDraw = True
153.9070 	EXP 	p_Target: height = 0.08
153.9070 	EXP 	p_Target: height = 0.08
153.9070 	EXP 	p_Target: text = 'p'
153.9070 	EXP 	b_Target: height = 0.08
153.9070 	EXP 	b_Target: height = 0.08
153.9070 	EXP 	b_Target: text = 'b'
154.0765 	EXP 	whiteimage: autoDraw = True
154.1101 	EXP 	p_Target: autoDraw = False
154.1101 	EXP 	b_Target: autoDraw = False
154.1101 	EXP 	p_Distractor: autoDraw = False
154.1101 	EXP 	b_Distractor: autoDraw = False
154.1101 	EXP 	g_Distractor: autoDraw = False
154.1101 	EXP 	h_Filler: autoDraw = False
154.1101 	EXP 	l_Filler: autoDraw = False
154.1101 	EXP 	y_filler: autoDraw = False
154.3453 	DATA 	Mouse: Right button down, pos=(1325,588)
154.4944 	DATA 	Mouse:  Right button up, pos=(1325,588)
159.1394 	EXP 	p_Target: autoDraw = False
159.1394 	EXP 	b_Target: autoDraw = False
159.1394 	EXP 	p_Distractor: autoDraw = False
159.1394 	EXP 	b_Distractor: autoDraw = False
159.1394 	EXP 	g_Distractor: autoDraw = False
159.1394 	EXP 	h_Filler: autoDraw = False
159.1394 	EXP 	l_Filler: autoDraw = False
159.1394 	EXP 	y_filler: autoDraw = False
159.1394 	EXP 	whiteimage: autoDraw = False
159.1394 	EXP 	Faster: height = 0.07
159.1394 	EXP 	Faster: height = 0.07
159.1394 	EXP 	happy: texRes = 128.0
159.1394 	EXP 	sad: texRes = 128.0
159.1394 	EXP 	Faster: autoDraw = True
159.1394 	EXP 	happy: autoDraw = True
159.1394 	EXP 	sad: autoDraw = True
159.5778 	EXP 	New trial (rep=2, index=0): None
159.5897 	EXP 	Faster: autoDraw = False
159.5897 	EXP 	happy: autoDraw = False
159.5897 	EXP 	sad: autoDraw = False
159.5897 	EXP 	FixationCrossText: autoDraw = True
160.5953 	EXP 	FixationCrossText: autoDraw = False
160.5953 	EXP 	p_Target: text = 'p'
160.5953 	EXP 	p_Target: font = 'Open Sans ExtraBold'
160.5953 	EXP 	b_Target: font = 'Open Sans ExtraBold'
160.5953 	EXP 	p_Target: autoDraw = True
160.5953 	EXP 	b_Target: autoDraw = True
160.5953 	EXP 	p_Distractor: autoDraw = True
160.5953 	EXP 	b_Distractor: autoDraw = True
160.5953 	EXP 	g_Distractor: autoDraw = True
160.5953 	EXP 	h_Filler: autoDraw = True
160.5953 	EXP 	l_Filler: autoDraw = True
160.5953 	EXP 	y_filler: autoDraw = True
160.5953 	EXP 	p_Target: height = 0.08
160.5953 	EXP 	p_Target: height = 0.08
160.5953 	EXP 	p_Target: text = 'p'
160.5953 	EXP 	b_Target: height = 0.08
160.5953 	EXP 	b_Target: height = 0.08
160.5953 	EXP 	b_Target: text = 'b'
160.7791 	EXP 	whiteimage: autoDraw = True
160.7956 	EXP 	p_Target: autoDraw = False
160.7956 	EXP 	b_Target: autoDraw = False
160.7956 	EXP 	p_Distractor: autoDraw = False
160.7956 	EXP 	b_Distractor: autoDraw = False
160.7956 	EXP 	g_Distractor: autoDraw = False
160.7956 	EXP 	h_Filler: autoDraw = False
160.7956 	EXP 	l_Filler: autoDraw = False
160.7956 	EXP 	y_filler: autoDraw = False
161.0978 	DATA 	Mouse: Right button down, pos=(1325,588)
161.1805 	DATA 	Mouse:  Right button up, pos=(1325,588)
165.8354 	EXP 	p_Target: autoDraw = False
165.8354 	EXP 	b_Target: autoDraw = False
165.8354 	EXP 	p_Distractor: autoDraw = False
165.8354 	EXP 	b_Distractor: autoDraw = False
165.8354 	EXP 	g_Distractor: autoDraw = False
165.8354 	EXP 	h_Filler: autoDraw = False
165.8354 	EXP 	l_Filler: autoDraw = False
165.8354 	EXP 	y_filler: autoDraw = False
165.8354 	EXP 	whiteimage: autoDraw = False
165.8354 	EXP 	Faster: height = 0.07
165.8354 	EXP 	Faster: height = 0.07
165.8354 	EXP 	happy: texRes = 128.0
165.8354 	EXP 	sad: texRes = 128.0
165.8354 	EXP 	Faster: autoDraw = True
165.8354 	EXP 	happy: autoDraw = True
165.8354 	EXP 	sad: autoDraw = True
166.2794 	EXP 	New trial (rep=3, index=0): None
166.2918 	EXP 	Faster: autoDraw = False
166.2918 	EXP 	happy: autoDraw = False
166.2918 	EXP 	sad: autoDraw = False
166.2918 	EXP 	FixationCrossText: autoDraw = True
167.3082 	EXP 	FixationCrossText: autoDraw = False
167.3082 	EXP 	p_Target: text = 'p'
167.3082 	EXP 	p_Target: font = 'Open Sans ExtraBold'
167.3082 	EXP 	b_Target: font = 'Open Sans ExtraBold'
167.3082 	EXP 	p_Target: autoDraw = True
167.3082 	EXP 	b_Target: autoDraw = True
167.3082 	EXP 	p_Distractor: autoDraw = True
167.3082 	EXP 	b_Distractor: autoDraw = True
167.3082 	EXP 	g_Distractor: autoDraw = True
167.3082 	EXP 	h_Filler: autoDraw = True
167.3082 	EXP 	l_Filler: autoDraw = True
167.3082 	EXP 	y_filler: autoDraw = True
167.3082 	EXP 	p_Target: height = 0.08
167.3082 	EXP 	p_Target: height = 0.08
167.3082 	EXP 	p_Target: text = 'p'
167.3082 	EXP 	b_Target: height = 0.08
167.3082 	EXP 	b_Target: height = 0.08
167.3082 	EXP 	b_Target: text = 'b'
167.4980 	EXP 	whiteimage: autoDraw = True
167.5147 	EXP 	p_Target: autoDraw = False
167.5147 	EXP 	b_Target: autoDraw = False
167.5147 	EXP 	p_Distractor: autoDraw = False
167.5147 	EXP 	b_Distractor: autoDraw = False
167.5147 	EXP 	g_Distractor: autoDraw = False
167.5147 	EXP 	h_Filler: autoDraw = False
167.5147 	EXP 	l_Filler: autoDraw = False
167.5147 	EXP 	y_filler: autoDraw = False
167.7832 	DATA 	Mouse: Right button down, pos=(1325,588)
167.8828 	DATA 	Mouse:  Right button up, pos=(1325,588)
172.5427 	EXP 	p_Target: autoDraw = False
172.5427 	EXP 	b_Target: autoDraw = False
172.5427 	EXP 	p_Distractor: autoDraw = False
172.5427 	EXP 	b_Distractor: autoDraw = False
172.5427 	EXP 	g_Distractor: autoDraw = False
172.5427 	EXP 	h_Filler: autoDraw = False
172.5427 	EXP 	l_Filler: autoDraw = False
172.5427 	EXP 	y_filler: autoDraw = False
172.5427 	EXP 	whiteimage: autoDraw = False
172.5427 	EXP 	Faster: height = 0.07
172.5427 	EXP 	Faster: height = 0.07
172.5427 	EXP 	happy: texRes = 128.0
172.5427 	EXP 	sad: texRes = 128.0
172.5427 	EXP 	Faster: autoDraw = True
172.5427 	EXP 	happy: autoDraw = True
172.5427 	EXP 	sad: autoDraw = True
172.9799 	EXP 	New trial (rep=4, index=0): None
172.9939 	EXP 	Faster: autoDraw = False
172.9939 	EXP 	happy: autoDraw = False
172.9939 	EXP 	sad: autoDraw = False
172.9939 	EXP 	FixationCrossText: autoDraw = True
174.0162 	EXP 	FixationCrossText: autoDraw = False
174.0162 	EXP 	p_Target: text = 'p'
174.0162 	EXP 	p_Target: font = 'Open Sans ExtraBold'
174.0162 	EXP 	b_Target: font = 'Open Sans ExtraBold'
174.0162 	EXP 	p_Target: autoDraw = True
174.0162 	EXP 	b_Target: autoDraw = True
174.0162 	EXP 	p_Distractor: autoDraw = True
174.0162 	EXP 	b_Distractor: autoDraw = True
174.0162 	EXP 	g_Distractor: autoDraw = True
174.0162 	EXP 	h_Filler: autoDraw = True
174.0162 	EXP 	l_Filler: autoDraw = True
174.0162 	EXP 	y_filler: autoDraw = True
174.0162 	EXP 	p_Target: height = 0.08
174.0162 	EXP 	p_Target: height = 0.08
174.0162 	EXP 	p_Target: text = 'p'
174.0162 	EXP 	b_Target: height = 0.08
174.0162 	EXP 	b_Target: height = 0.08
174.0162 	EXP 	b_Target: text = 'b'
174.1836 	EXP 	whiteimage: autoDraw = True
174.2170 	EXP 	p_Target: autoDraw = False
174.2170 	EXP 	b_Target: autoDraw = False
174.2170 	EXP 	p_Distractor: autoDraw = False
174.2170 	EXP 	b_Distractor: autoDraw = False
174.2170 	EXP 	g_Distractor: autoDraw = False
174.2170 	EXP 	h_Filler: autoDraw = False
174.2170 	EXP 	l_Filler: autoDraw = False
174.2170 	EXP 	y_filler: autoDraw = False
174.5358 	DATA 	Mouse: Right button down, pos=(1325,588)
174.6688 	DATA 	Mouse:  Right button up, pos=(1325,588)
179.2222 	EXP 	p_Target: autoDraw = False
179.2222 	EXP 	b_Target: autoDraw = False
179.2222 	EXP 	p_Distractor: autoDraw = False
179.2222 	EXP 	b_Distractor: autoDraw = False
179.2222 	EXP 	g_Distractor: autoDraw = False
179.2222 	EXP 	h_Filler: autoDraw = False
179.2222 	EXP 	l_Filler: autoDraw = False
179.2222 	EXP 	y_filler: autoDraw = False
179.2222 	EXP 	whiteimage: autoDraw = False
179.2222 	EXP 	Faster: height = 0.07
179.2222 	EXP 	Faster: height = 0.07
179.2222 	EXP 	happy: texRes = 128.0
179.2222 	EXP 	sad: texRes = 128.0
179.2222 	EXP 	Faster: autoDraw = True
179.2222 	EXP 	happy: autoDraw = True
179.2222 	EXP 	sad: autoDraw = True
179.6830 	EXP 	New trial (rep=5, index=0): None
179.6965 	EXP 	Faster: autoDraw = False
179.6965 	EXP 	happy: autoDraw = False
179.6965 	EXP 	sad: autoDraw = False
179.6965 	EXP 	FixationCrossText: autoDraw = True
180.7071 	EXP 	FixationCrossText: autoDraw = False
180.7071 	EXP 	p_Target: text = 'p'
180.7071 	EXP 	p_Target: font = 'Open Sans ExtraBold'
180.7071 	EXP 	b_Target: font = 'Open Sans ExtraBold'
180.7071 	EXP 	p_Target: autoDraw = True
180.7071 	EXP 	b_Target: autoDraw = True
180.7071 	EXP 	p_Distractor: autoDraw = True
180.7071 	EXP 	b_Distractor: autoDraw = True
180.7071 	EXP 	g_Distractor: autoDraw = True
180.7071 	EXP 	h_Filler: autoDraw = True
180.7071 	EXP 	l_Filler: autoDraw = True
180.7071 	EXP 	y_filler: autoDraw = True
180.7071 	EXP 	p_Target: height = 0.08
180.7071 	EXP 	p_Target: height = 0.08
180.7071 	EXP 	p_Target: text = 'p'
180.7071 	EXP 	b_Target: height = 0.08
180.7071 	EXP 	b_Target: height = 0.08
180.7071 	EXP 	b_Target: text = 'b'
180.8860 	EXP 	whiteimage: autoDraw = True
180.9193 	EXP 	p_Target: autoDraw = False
180.9193 	EXP 	b_Target: autoDraw = False
180.9193 	EXP 	p_Distractor: autoDraw = False
180.9193 	EXP 	b_Distractor: autoDraw = False
180.9193 	EXP 	g_Distractor: autoDraw = False
180.9193 	EXP 	h_Filler: autoDraw = False
180.9193 	EXP 	l_Filler: autoDraw = False
180.9193 	EXP 	y_filler: autoDraw = False
181.1877 	DATA 	Mouse: Left button down, pos=(1414,725)
181.3040 	DATA 	Mouse:  Left button up, pos=(1414,725)
185.9322 	EXP 	p_Target: autoDraw = False
185.9322 	EXP 	b_Target: autoDraw = False
185.9322 	EXP 	p_Distractor: autoDraw = False
185.9322 	EXP 	b_Distractor: autoDraw = False
185.9322 	EXP 	g_Distractor: autoDraw = False
185.9322 	EXP 	h_Filler: autoDraw = False
185.9322 	EXP 	l_Filler: autoDraw = False
185.9322 	EXP 	y_filler: autoDraw = False
185.9322 	EXP 	whiteimage: autoDraw = False
185.9322 	EXP 	Faster: height = 0.07
185.9322 	EXP 	Faster: height = 0.07
185.9322 	EXP 	happy: texRes = 128.0
185.9322 	EXP 	sad: texRes = 128.0
185.9322 	EXP 	Faster: autoDraw = True
185.9322 	EXP 	happy: autoDraw = True
185.9322 	EXP 	sad: autoDraw = True
186.3866 	EXP 	New trial (rep=6, index=0): None
186.3986 	EXP 	Faster: autoDraw = False
186.3986 	EXP 	happy: autoDraw = False
186.3986 	EXP 	sad: autoDraw = False
186.3986 	EXP 	FixationCrossText: autoDraw = True
187.4113 	EXP 	FixationCrossText: autoDraw = False
187.4113 	EXP 	p_Target: text = 'p'
187.4113 	EXP 	p_Target: font = 'Open Sans ExtraBold'
187.4113 	EXP 	b_Target: font = 'Open Sans ExtraBold'
187.4113 	EXP 	p_Target: autoDraw = True
187.4113 	EXP 	b_Target: autoDraw = True
187.4113 	EXP 	p_Distractor: autoDraw = True
187.4113 	EXP 	b_Distractor: autoDraw = True
187.4113 	EXP 	g_Distractor: autoDraw = True
187.4113 	EXP 	h_Filler: autoDraw = True
187.4113 	EXP 	l_Filler: autoDraw = True
187.4113 	EXP 	y_filler: autoDraw = True
187.4113 	EXP 	p_Target: height = 0.08
187.4113 	EXP 	p_Target: height = 0.08
187.4113 	EXP 	p_Target: text = 'p'
187.4113 	EXP 	b_Target: height = 0.08
187.4113 	EXP 	b_Target: height = 0.08
187.4113 	EXP 	b_Target: text = 'b'
187.5882 	EXP 	whiteimage: autoDraw = True
187.6217 	EXP 	p_Target: autoDraw = False
187.6217 	EXP 	b_Target: autoDraw = False
187.6217 	EXP 	p_Distractor: autoDraw = False
187.6217 	EXP 	b_Distractor: autoDraw = False
187.6217 	EXP 	g_Distractor: autoDraw = False
187.6217 	EXP 	h_Filler: autoDraw = False
187.6217 	EXP 	l_Filler: autoDraw = False
187.6217 	EXP 	y_filler: autoDraw = False
187.8734 	DATA 	Mouse: Right button down, pos=(1414,725)
187.9390 	DATA 	Mouse: Left button down, pos=(1414,725)
187.9728 	DATA 	Mouse:  Right button up, pos=(1414,725)
188.1073 	DATA 	Mouse:  Left button up, pos=(1414,725)
192.6554 	EXP 	p_Target: autoDraw = False
192.6554 	EXP 	b_Target: autoDraw = False
192.6554 	EXP 	p_Distractor: autoDraw = False
192.6554 	EXP 	b_Distractor: autoDraw = False
192.6554 	EXP 	g_Distractor: autoDraw = False
192.6554 	EXP 	h_Filler: autoDraw = False
192.6554 	EXP 	l_Filler: autoDraw = False
192.6554 	EXP 	y_filler: autoDraw = False
192.6554 	EXP 	whiteimage: autoDraw = False
192.6554 	EXP 	Faster: height = 0.07
192.6554 	EXP 	Faster: height = 0.07
192.6554 	EXP 	happy: texRes = 128.0
192.6554 	EXP 	sad: texRes = 128.0
192.6554 	EXP 	Faster: autoDraw = True
192.6554 	EXP 	happy: autoDraw = True
192.6554 	EXP 	sad: autoDraw = True
193.0881 	EXP 	New trial (rep=7, index=0): None
193.1010 	EXP 	Faster: autoDraw = False
193.1010 	EXP 	happy: autoDraw = False
193.1010 	EXP 	sad: autoDraw = False
193.1010 	EXP 	FixationCrossText: autoDraw = True
194.0994 	EXP 	FixationCrossText: autoDraw = False
194.0994 	EXP 	p_Target: text = 'p'
194.0994 	EXP 	p_Target: font = 'Open Sans ExtraBold'
194.0994 	EXP 	b_Target: font = 'Open Sans ExtraBold'
194.0994 	EXP 	p_Target: autoDraw = True
194.0994 	EXP 	b_Target: autoDraw = True
194.0994 	EXP 	p_Distractor: autoDraw = True
194.0994 	EXP 	b_Distractor: autoDraw = True
194.0994 	EXP 	g_Distractor: autoDraw = True
194.0994 	EXP 	h_Filler: autoDraw = True
194.0994 	EXP 	l_Filler: autoDraw = True
194.0994 	EXP 	y_filler: autoDraw = True
194.0994 	EXP 	p_Target: height = 0.08
194.0994 	EXP 	p_Target: height = 0.08
194.0994 	EXP 	p_Target: text = 'p'
194.0994 	EXP 	b_Target: height = 0.08
194.0994 	EXP 	b_Target: height = 0.08
194.0994 	EXP 	b_Target: text = 'b'
194.2737 	EXP 	whiteimage: autoDraw = True
194.3070 	EXP 	p_Target: autoDraw = False
194.3070 	EXP 	b_Target: autoDraw = False
194.3070 	EXP 	p_Distractor: autoDraw = False
194.3070 	EXP 	b_Distractor: autoDraw = False
194.3070 	EXP 	g_Distractor: autoDraw = False
194.3070 	EXP 	h_Filler: autoDraw = False
194.3070 	EXP 	l_Filler: autoDraw = False
194.3070 	EXP 	y_filler: autoDraw = False
194.6091 	DATA 	Mouse: Left button down, pos=(1420,723)
194.7256 	DATA 	Mouse:  Left button up, pos=(1420,723)
199.3421 	EXP 	p_Target: autoDraw = False
199.3421 	EXP 	b_Target: autoDraw = False
199.3421 	EXP 	p_Distractor: autoDraw = False
199.3421 	EXP 	b_Distractor: autoDraw = False
199.3421 	EXP 	g_Distractor: autoDraw = False
199.3421 	EXP 	h_Filler: autoDraw = False
199.3421 	EXP 	l_Filler: autoDraw = False
199.3421 	EXP 	y_filler: autoDraw = False
199.3421 	EXP 	whiteimage: autoDraw = False
199.3421 	EXP 	Faster: height = 0.07
199.3421 	EXP 	Faster: height = 0.07
199.3421 	EXP 	happy: texRes = 128.0
199.3421 	EXP 	sad: texRes = 128.0
199.3421 	EXP 	Faster: autoDraw = True
199.3421 	EXP 	happy: autoDraw = True
199.3421 	EXP 	sad: autoDraw = True
199.7733 	EXP 	New trial (rep=8, index=0): None
199.7867 	EXP 	Faster: autoDraw = False
199.7867 	EXP 	happy: autoDraw = False
199.7867 	EXP 	sad: autoDraw = False
199.7867 	EXP 	FixationCrossText: autoDraw = True
200.7602 	DATA 	Mouse: Right button down, pos=(1422,669)
200.7958 	EXP 	FixationCrossText: autoDraw = False
200.7958 	EXP 	p_Target: text = 'p'
200.7958 	EXP 	p_Target: font = 'Open Sans ExtraBold'
200.7958 	EXP 	b_Target: font = 'Open Sans ExtraBold'
200.7958 	EXP 	p_Target: autoDraw = True
200.7958 	EXP 	b_Target: autoDraw = True
200.7958 	EXP 	p_Distractor: autoDraw = True
200.7958 	EXP 	b_Distractor: autoDraw = True
200.7958 	EXP 	g_Distractor: autoDraw = True
200.7958 	EXP 	h_Filler: autoDraw = True
200.7958 	EXP 	l_Filler: autoDraw = True
200.7958 	EXP 	y_filler: autoDraw = True
200.7958 	EXP 	p_Target: height = 0.08
200.7958 	EXP 	p_Target: height = 0.08
200.7958 	EXP 	p_Target: text = 'p'
200.7958 	EXP 	b_Target: height = 0.08
200.7958 	EXP 	b_Target: height = 0.08
200.7958 	EXP 	b_Target: text = 'b'
200.8397 	DATA 	Mouse:  Right button up, pos=(1422,668)
200.9761 	EXP 	whiteimage: autoDraw = True
201.0094 	EXP 	p_Target: autoDraw = False
201.0094 	EXP 	b_Target: autoDraw = False
201.0094 	EXP 	p_Distractor: autoDraw = False
201.0094 	EXP 	b_Distractor: autoDraw = False
201.0094 	EXP 	g_Distractor: autoDraw = False
201.0094 	EXP 	h_Filler: autoDraw = False
201.0094 	EXP 	l_Filler: autoDraw = False
201.0094 	EXP 	y_filler: autoDraw = False
206.0316 	EXP 	p_Target: autoDraw = False
206.0316 	EXP 	b_Target: autoDraw = False
206.0316 	EXP 	p_Distractor: autoDraw = False
206.0316 	EXP 	b_Distractor: autoDraw = False
206.0316 	EXP 	g_Distractor: autoDraw = False
206.0316 	EXP 	h_Filler: autoDraw = False
206.0316 	EXP 	l_Filler: autoDraw = False
206.0316 	EXP 	y_filler: autoDraw = False
206.0316 	EXP 	whiteimage: autoDraw = False
206.0316 	EXP 	Faster: height = 0.07
206.0316 	EXP 	Faster: height = 0.07
206.0316 	EXP 	happy: texRes = 128.0
206.0316 	EXP 	sad: texRes = 128.0
206.0316 	EXP 	Faster: autoDraw = True
206.0316 	EXP 	happy: autoDraw = True
206.0316 	EXP 	sad: autoDraw = True
206.4752 	EXP 	New trial (rep=9, index=0): None
206.4889 	EXP 	Faster: autoDraw = False
206.4889 	EXP 	happy: autoDraw = False
206.4889 	EXP 	sad: autoDraw = False
206.4889 	EXP 	FixationCrossText: autoDraw = True
207.5060 	EXP 	FixationCrossText: autoDraw = False
207.5060 	EXP 	p_Target: text = 'p'
207.5060 	EXP 	p_Target: font = 'Open Sans ExtraBold'
207.5060 	EXP 	b_Target: font = 'Open Sans ExtraBold'
207.5060 	EXP 	p_Target: autoDraw = True
207.5060 	EXP 	b_Target: autoDraw = True
207.5060 	EXP 	p_Distractor: autoDraw = True
207.5060 	EXP 	b_Distractor: autoDraw = True
207.5060 	EXP 	g_Distractor: autoDraw = True
207.5060 	EXP 	h_Filler: autoDraw = True
207.5060 	EXP 	l_Filler: autoDraw = True
207.5060 	EXP 	y_filler: autoDraw = True
207.5060 	EXP 	p_Target: height = 0.08
207.5060 	EXP 	p_Target: height = 0.08
207.5060 	EXP 	p_Target: text = 'p'
207.5060 	EXP 	b_Target: height = 0.08
207.5060 	EXP 	b_Target: height = 0.08
207.5060 	EXP 	b_Target: text = 'b'
207.6950 	EXP 	whiteimage: autoDraw = True
207.7119 	EXP 	p_Target: autoDraw = False
207.7119 	EXP 	b_Target: autoDraw = False
207.7119 	EXP 	p_Distractor: autoDraw = False
207.7119 	EXP 	b_Distractor: autoDraw = False
207.7119 	EXP 	g_Distractor: autoDraw = False
207.7119 	EXP 	h_Filler: autoDraw = False
207.7119 	EXP 	l_Filler: autoDraw = False
207.7119 	EXP 	y_filler: autoDraw = False
207.9970 	DATA 	Mouse: Right button down, pos=(1403,633)
208.0633 	DATA 	Mouse:  Right button up, pos=(1403,633)
208.1632 	DATA 	Mouse: Left button down, pos=(1408,633)
208.3137 	DATA 	Mouse:  Left button up, pos=(1408,633)
212.7355 	EXP 	p_Target: autoDraw = False
212.7355 	EXP 	b_Target: autoDraw = False
212.7355 	EXP 	p_Distractor: autoDraw = False
212.7355 	EXP 	b_Distractor: autoDraw = False
212.7355 	EXP 	g_Distractor: autoDraw = False
212.7355 	EXP 	h_Filler: autoDraw = False
212.7355 	EXP 	l_Filler: autoDraw = False
212.7355 	EXP 	y_filler: autoDraw = False
212.7355 	EXP 	whiteimage: autoDraw = False
212.7355 	EXP 	Faster: height = 0.07
212.7355 	EXP 	Faster: height = 0.07
212.7355 	EXP 	happy: texRes = 128.0
212.7355 	EXP 	sad: texRes = 128.0
212.7355 	EXP 	Faster: autoDraw = True
212.7355 	EXP 	happy: autoDraw = True
212.7355 	EXP 	sad: autoDraw = True
213.1763 	EXP 	New trial (rep=10, index=0): None
213.1906 	EXP 	Faster: autoDraw = False
213.1906 	EXP 	happy: autoDraw = False
213.1906 	EXP 	sad: autoDraw = False
213.1906 	EXP 	FixationCrossText: autoDraw = True
214.2046 	EXP 	FixationCrossText: autoDraw = False
214.2046 	EXP 	p_Target: text = 'p'
214.2046 	EXP 	p_Target: font = 'Open Sans ExtraBold'
214.2046 	EXP 	b_Target: font = 'Open Sans ExtraBold'
214.2046 	EXP 	p_Target: autoDraw = True
214.2046 	EXP 	b_Target: autoDraw = True
214.2046 	EXP 	p_Distractor: autoDraw = True
214.2046 	EXP 	b_Distractor: autoDraw = True
214.2046 	EXP 	g_Distractor: autoDraw = True
214.2046 	EXP 	h_Filler: autoDraw = True
214.2046 	EXP 	l_Filler: autoDraw = True
214.2046 	EXP 	y_filler: autoDraw = True
214.2046 	EXP 	p_Target: height = 0.08
214.2046 	EXP 	p_Target: height = 0.08
214.2046 	EXP 	p_Target: text = 'p'
214.2046 	EXP 	b_Target: height = 0.08
214.2046 	EXP 	b_Target: height = 0.08
214.2046 	EXP 	b_Target: text = 'b'
214.3805 	EXP 	whiteimage: autoDraw = True
214.4139 	EXP 	p_Target: autoDraw = False
214.4139 	EXP 	b_Target: autoDraw = False
214.4139 	EXP 	p_Distractor: autoDraw = False
214.4139 	EXP 	b_Distractor: autoDraw = False
214.4139 	EXP 	g_Distractor: autoDraw = False
214.4139 	EXP 	h_Filler: autoDraw = False
214.4139 	EXP 	l_Filler: autoDraw = False
214.4139 	EXP 	y_filler: autoDraw = False
214.9488 	DATA 	Mouse: Middle button down, pos=(1408,633)
215.0155 	DATA 	Mouse:  Middle button up, pos=(1408,633)
215.0825 	DATA 	Mouse: Left button down, pos=(1408,633)
215.2832 	DATA 	Mouse:  Left button up, pos=(1408,633)
219.4442 	EXP 	p_Target: autoDraw = False
219.4442 	EXP 	b_Target: autoDraw = False
219.4442 	EXP 	p_Distractor: autoDraw = False
219.4442 	EXP 	b_Distractor: autoDraw = False
219.4442 	EXP 	g_Distractor: autoDraw = False
219.4442 	EXP 	h_Filler: autoDraw = False
219.4442 	EXP 	l_Filler: autoDraw = False
219.4442 	EXP 	y_filler: autoDraw = False
219.4442 	EXP 	whiteimage: autoDraw = False
219.4442 	EXP 	Faster: height = 0.07
219.4442 	EXP 	Faster: height = 0.07
219.4442 	EXP 	happy: texRes = 128.0
219.4442 	EXP 	sad: texRes = 128.0
219.4442 	EXP 	Faster: autoDraw = True
219.4442 	EXP 	happy: autoDraw = True
219.4442 	EXP 	sad: autoDraw = True
