13.8471 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
63.0250 	EXP 	p_Target_2: text = 'p'
63.0250 	EXP 	b_Target_2: height = 0.08
63.0250 	EXP 	b_Target_2: height = 0.08
63.0250 	EXP 	b_Target_2: text = 'b'
63.2014 	EXP 	whiteimage_2: autoDraw = True
63.2348 	EXP 	p_Target_2: autoDraw = False
63.2348 	EXP 	b_Target_2: autoDraw = False
63.2348 	EXP 	p_Distractor_2: autoDraw = False
63.2348 	EXP 	b_Distractor_2: autoDraw = False
63.2348 	EXP 	g_Distractor_2: autoDraw = False
63.2348 	EXP 	h_Filler_2: autoDraw = False
63.2348 	EXP 	l_Filler_2: autoDraw = False
63.2348 	EXP 	y_filler_2: autoDraw = False
63.5035 	DATA 	Mouse: Right button down, pos=(1662,471)
63.5438 	EXP 	p_Target_2: autoDraw = False
63.5438 	EXP 	b_Target_2: autoDraw = False
63.5438 	EXP 	p_Distractor_2: autoDraw = False
63.5438 	EXP 	b_Distractor_2: autoDraw = False
63.5438 	EXP 	g_Distractor_2: autoDraw = False
63.5438 	EXP 	h_Filler_2: autoDraw = False
63.5438 	EXP 	l_Filler_2: autoDraw = False
63.5438 	EXP 	y_filler_2: autoDraw = False
63.5438 	EXP 	whiteimage_2: autoDraw = False
63.5438 	EXP 	Faster: height = 0.07
63.5438 	EXP 	Faster: height = 0.07
63.5438 	EXP 	happy: texRes = 128.0
63.5438 	EXP 	sad: texRes = 128.0
63.5438 	EXP 	Faster: autoDraw = True
63.5438 	EXP 	happy: autoDraw = True
63.5438 	EXP 	sad: autoDraw = True
63.5864 	DATA 	Mouse:  Right button up, pos=(1662,471)
63.6360 	DATA 	Mouse: Left button down, pos=(1668,471)
63.7033 	DATA 	Mouse:  Left button up, pos=(1668,471)
64.0510 	EXP 	Faster: autoDraw = False
64.0510 	EXP 	happy: autoDraw = False
64.0510 	EXP 	sad: autoDraw = False
64.0510 	EXP 	Faster: autoDraw = False
64.0510 	EXP 	happy: autoDraw = False
64.0510 	EXP 	sad: autoDraw = False
64.0510 	EXP 	Pause_Text: autoDraw = True
65.3909 	EXP 	Created sequence: random, trialTypes=1, nReps=12, seed=None
65.3912 	EXP 	New trial (rep=0, index=0): None
65.3930 	DATA 	Keypress: return
65.4046 	EXP 	Pause_Text: autoDraw = False
65.4046 	EXP 	FixationCrossText: autoDraw = True
66.4162 	EXP 	FixationCrossText: autoDraw = False
66.4162 	EXP 	p_Target: height = 0.08
66.4162 	EXP 	p_Target: height = 0.08
66.4162 	EXP 	p_Target: text = 'p'
66.4162 	EXP 	p_Target: font = 'Open Sans ExtraBold'
66.4162 	EXP 	b_Target: font = 'Open Sans ExtraBold'
66.4162 	EXP 	p_Target: autoDraw = True
66.4162 	EXP 	b_Target: autoDraw = True
66.4162 	EXP 	p_Distractor: autoDraw = True
66.4162 	EXP 	b_Distractor: autoDraw = True
66.4162 	EXP 	g_Distractor: autoDraw = True
66.4162 	EXP 	h_Filler: autoDraw = True
66.4162 	EXP 	l_Filler: autoDraw = True
66.4162 	EXP 	y_filler: autoDraw = True
66.4162 	EXP 	p_Target: height = 0.08
66.4162 	EXP 	p_Target: height = 0.08
66.4162 	EXP 	p_Target: text = 'p'
66.4162 	EXP 	b_Target: height = 0.08
66.4162 	EXP 	b_Target: height = 0.08
66.4162 	EXP 	b_Target: text = 'b'
66.5968 	EXP 	whiteimage: autoDraw = True
66.6274 	EXP 	p_Target: autoDraw = False
66.6274 	EXP 	b_Target: autoDraw = False
66.6274 	EXP 	p_Distractor: autoDraw = False
66.6274 	EXP 	b_Distractor: autoDraw = False
66.6274 	EXP 	g_Distractor: autoDraw = False
66.6274 	EXP 	h_Filler: autoDraw = False
66.6274 	EXP 	l_Filler: autoDraw = False
66.6274 	EXP 	y_filler: autoDraw = False
66.9307 	DATA 	Mouse: Left button down, pos=(1668,471)
66.9732 	EXP 	p_Target: autoDraw = False
66.9732 	EXP 	b_Target: autoDraw = False
66.9732 	EXP 	p_Distractor: autoDraw = False
66.9732 	EXP 	b_Distractor: autoDraw = False
66.9732 	EXP 	g_Distractor: autoDraw = False
66.9732 	EXP 	h_Filler: autoDraw = False
66.9732 	EXP 	l_Filler: autoDraw = False
66.9732 	EXP 	y_filler: autoDraw = False
66.9732 	EXP 	whiteimage: autoDraw = False
66.9732 	EXP 	Faster: height = 0.07
66.9732 	EXP 	Faster: height = 0.07
66.9732 	EXP 	happy: texRes = 128.0
66.9732 	EXP 	sad: texRes = 128.0
66.9732 	EXP 	Faster: autoDraw = True
66.9732 	EXP 	happy: autoDraw = True
66.9732 	EXP 	sad: autoDraw = True
67.0462 	DATA 	Mouse:  Left button up, pos=(1668,471)
67.4635 	EXP 	New trial (rep=1, index=0): None
67.4771 	EXP 	Faster: autoDraw = False
67.4771 	EXP 	happy: autoDraw = False
67.4771 	EXP 	sad: autoDraw = False
67.4771 	EXP 	Faster: autoDraw = False
67.4771 	EXP 	happy: autoDraw = False
67.4771 	EXP 	sad: autoDraw = False
67.4771 	EXP 	FixationCrossText: autoDraw = True
68.4798 	EXP 	FixationCrossText: autoDraw = False
68.4798 	EXP 	FixationCrossText: autoDraw = False
68.4798 	EXP 	p_Target: text = 'p'
68.4798 	EXP 	p_Target: font = 'Open Sans ExtraBold'
68.4798 	EXP 	b_Target: font = 'Open Sans ExtraBold'
68.4798 	EXP 	p_Target: autoDraw = True
68.4798 	EXP 	b_Target: autoDraw = True
68.4798 	EXP 	p_Distractor: autoDraw = True
68.4798 	EXP 	b_Distractor: autoDraw = True
68.4798 	EXP 	g_Distractor: autoDraw = True
68.4798 	EXP 	h_Filler: autoDraw = True
68.4798 	EXP 	l_Filler: autoDraw = True
68.4798 	EXP 	y_filler: autoDraw = True
68.4798 	EXP 	p_Target: height = 0.08
68.4798 	EXP 	p_Target: height = 0.08
68.4798 	EXP 	p_Target: text = 'p'
68.4798 	EXP 	b_Target: height = 0.08
68.4798 	EXP 	b_Target: height = 0.08
68.4798 	EXP 	b_Target: text = 'b'
68.6669 	EXP 	whiteimage: autoDraw = True
68.6834 	EXP 	p_Target: autoDraw = False
68.6834 	EXP 	b_Target: autoDraw = False
68.6834 	EXP 	p_Distractor: autoDraw = False
68.6834 	EXP 	b_Distractor: autoDraw = False
68.6834 	EXP 	g_Distractor: autoDraw = False
68.6834 	EXP 	h_Filler: autoDraw = False
68.6834 	EXP 	l_Filler: autoDraw = False
68.6834 	EXP 	y_filler: autoDraw = False
68.8528 	DATA 	Mouse: Right button down, pos=(1668,471)
68.9064 	EXP 	p_Target: autoDraw = False
68.9064 	EXP 	b_Target: autoDraw = False
68.9064 	EXP 	p_Distractor: autoDraw = False
68.9064 	EXP 	b_Distractor: autoDraw = False
68.9064 	EXP 	g_Distractor: autoDraw = False
68.9064 	EXP 	h_Filler: autoDraw = False
68.9064 	EXP 	l_Filler: autoDraw = False
68.9064 	EXP 	y_filler: autoDraw = False
68.9064 	EXP 	whiteimage: autoDraw = False
68.9064 	EXP 	Faster: height = 0.07
68.9064 	EXP 	Faster: height = 0.07
68.9064 	EXP 	happy: texRes = 128.0
68.9064 	EXP 	sad: texRes = 128.0
68.9064 	EXP 	Faster: autoDraw = True
68.9064 	EXP 	happy: autoDraw = True
68.9064 	EXP 	sad: autoDraw = True
68.9509 	DATA 	Mouse:  Right button up, pos=(1668,471)
69.4033 	EXP 	New trial (rep=2, index=0): None
69.4160 	EXP 	Faster: autoDraw = False
69.4160 	EXP 	happy: autoDraw = False
69.4160 	EXP 	sad: autoDraw = False
69.4160 	EXP 	Faster: autoDraw = False
69.4160 	EXP 	happy: autoDraw = False
69.4160 	EXP 	sad: autoDraw = False
69.4160 	EXP 	FixationCrossText: autoDraw = True
70.4213 	EXP 	FixationCrossText: autoDraw = False
70.4213 	EXP 	FixationCrossText: autoDraw = False
70.4213 	EXP 	p_Target: text = 'p'
70.4213 	EXP 	p_Target: font = 'Open Sans ExtraBold'
70.4213 	EXP 	b_Target: font = 'Open Sans ExtraBold'
70.4213 	EXP 	p_Target: autoDraw = True
70.4213 	EXP 	b_Target: autoDraw = True
70.4213 	EXP 	p_Distractor: autoDraw = True
70.4213 	EXP 	b_Distractor: autoDraw = True
70.4213 	EXP 	g_Distractor: autoDraw = True
70.4213 	EXP 	h_Filler: autoDraw = True
70.4213 	EXP 	l_Filler: autoDraw = True
70.4213 	EXP 	y_filler: autoDraw = True
70.4213 	EXP 	p_Target: height = 0.08
70.4213 	EXP 	p_Target: height = 0.08
70.4213 	EXP 	p_Target: text = 'p'
70.4213 	EXP 	b_Target: height = 0.08
70.4213 	EXP 	b_Target: height = 0.08
70.4213 	EXP 	b_Target: text = 'b'
70.6057 	EXP 	whiteimage: autoDraw = True
70.6225 	EXP 	p_Target: autoDraw = False
70.6225 	EXP 	b_Target: autoDraw = False
70.6225 	EXP 	p_Distractor: autoDraw = False
70.6225 	EXP 	b_Distractor: autoDraw = False
70.6225 	EXP 	g_Distractor: autoDraw = False
70.6225 	EXP 	h_Filler: autoDraw = False
70.6225 	EXP 	l_Filler: autoDraw = False
70.6225 	EXP 	y_filler: autoDraw = False
70.8228 	DATA 	Mouse: Right button down, pos=(1665,469)
70.8632 	EXP 	p_Target: autoDraw = False
70.8632 	EXP 	b_Target: autoDraw = False
70.8632 	EXP 	p_Distractor: autoDraw = False
70.8632 	EXP 	b_Distractor: autoDraw = False
70.8632 	EXP 	g_Distractor: autoDraw = False
70.8632 	EXP 	h_Filler: autoDraw = False
70.8632 	EXP 	l_Filler: autoDraw = False
70.8632 	EXP 	y_filler: autoDraw = False
70.8632 	EXP 	whiteimage: autoDraw = False
70.8632 	EXP 	Faster: height = 0.07
70.8632 	EXP 	Faster: height = 0.07
70.8632 	EXP 	happy: texRes = 128.0
70.8632 	EXP 	sad: texRes = 128.0
70.8632 	EXP 	Faster: autoDraw = True
70.8632 	EXP 	happy: autoDraw = True
70.8632 	EXP 	sad: autoDraw = True
70.9405 	DATA 	Mouse:  Right button up, pos=(1665,469)
71.3595 	EXP 	New trial (rep=3, index=0): None
71.3717 	EXP 	Faster: autoDraw = False
71.3717 	EXP 	happy: autoDraw = False
71.3717 	EXP 	sad: autoDraw = False
71.3717 	EXP 	Faster: autoDraw = False
71.3717 	EXP 	happy: autoDraw = False
71.3717 	EXP 	sad: autoDraw = False
71.3717 	EXP 	FixationCrossText: autoDraw = True
72.3879 	EXP 	FixationCrossText: autoDraw = False
72.3879 	EXP 	FixationCrossText: autoDraw = False
72.3879 	EXP 	p_Target: text = 'p'
72.3879 	EXP 	p_Target: font = 'Open Sans ExtraBold'
72.3879 	EXP 	b_Target: font = 'Open Sans ExtraBold'
72.3879 	EXP 	p_Target: autoDraw = True
72.3879 	EXP 	b_Target: autoDraw = True
72.3879 	EXP 	p_Distractor: autoDraw = True
72.3879 	EXP 	b_Distractor: autoDraw = True
72.3879 	EXP 	g_Distractor: autoDraw = True
72.3879 	EXP 	h_Filler: autoDraw = True
72.3879 	EXP 	l_Filler: autoDraw = True
72.3879 	EXP 	y_filler: autoDraw = True
72.3879 	EXP 	p_Target: height = 0.08
72.3879 	EXP 	p_Target: height = 0.08
72.3879 	EXP 	p_Target: text = 'p'
72.3879 	EXP 	b_Target: height = 0.08
72.3879 	EXP 	b_Target: height = 0.08
72.3879 	EXP 	b_Target: text = 'b'
72.5610 	EXP 	whiteimage: autoDraw = True
72.5945 	EXP 	p_Target: autoDraw = False
72.5945 	EXP 	b_Target: autoDraw = False
72.5945 	EXP 	p_Distractor: autoDraw = False
72.5945 	EXP 	b_Distractor: autoDraw = False
72.5945 	EXP 	g_Distractor: autoDraw = False
72.5945 	EXP 	h_Filler: autoDraw = False
72.5945 	EXP 	l_Filler: autoDraw = False
72.5945 	EXP 	y_filler: autoDraw = False
72.8300 	DATA 	Mouse: Left button down, pos=(1664,467)
72.8709 	EXP 	p_Target: autoDraw = False
72.8709 	EXP 	b_Target: autoDraw = False
72.8709 	EXP 	p_Distractor: autoDraw = False
72.8709 	EXP 	b_Distractor: autoDraw = False
72.8709 	EXP 	g_Distractor: autoDraw = False
72.8709 	EXP 	h_Filler: autoDraw = False
72.8709 	EXP 	l_Filler: autoDraw = False
72.8709 	EXP 	y_filler: autoDraw = False
72.8709 	EXP 	whiteimage: autoDraw = False
72.8709 	EXP 	Faster: height = 0.07
72.8709 	EXP 	Faster: height = 0.07
72.8709 	EXP 	happy: texRes = 128.0
72.8709 	EXP 	sad: texRes = 128.0
72.8709 	EXP 	Faster: autoDraw = True
72.8709 	EXP 	happy: autoDraw = True
72.8709 	EXP 	sad: autoDraw = True
72.9127 	DATA 	Mouse:  Left button up, pos=(1664,467)
73.3643 	EXP 	New trial (rep=4, index=0): None
73.3771 	EXP 	Faster: autoDraw = False
73.3771 	EXP 	happy: autoDraw = False
73.3771 	EXP 	sad: autoDraw = False
73.3771 	EXP 	Faster: autoDraw = False
73.3771 	EXP 	happy: autoDraw = False
73.3771 	EXP 	sad: autoDraw = False
73.3771 	EXP 	FixationCrossText: autoDraw = True
74.3887 	EXP 	FixationCrossText: autoDraw = False
74.3887 	EXP 	FixationCrossText: autoDraw = False
74.3887 	EXP 	p_Target: text = 'p'
74.3887 	EXP 	p_Target: font = 'Open Sans ExtraBold'
74.3887 	EXP 	b_Target: font = 'Open Sans ExtraBold'
74.3887 	EXP 	p_Target: autoDraw = True
74.3887 	EXP 	b_Target: autoDraw = True
74.3887 	EXP 	p_Distractor: autoDraw = True
74.3887 	EXP 	b_Distractor: autoDraw = True
74.3887 	EXP 	g_Distractor: autoDraw = True
74.3887 	EXP 	h_Filler: autoDraw = True
74.3887 	EXP 	l_Filler: autoDraw = True
74.3887 	EXP 	y_filler: autoDraw = True
74.3887 	EXP 	p_Target: height = 0.08
74.3887 	EXP 	p_Target: height = 0.08
74.3887 	EXP 	p_Target: text = 'p'
74.3887 	EXP 	b_Target: height = 0.08
74.3887 	EXP 	b_Target: height = 0.08
74.3887 	EXP 	b_Target: text = 'b'
74.5669 	EXP 	whiteimage: autoDraw = True
74.5998 	EXP 	p_Target: autoDraw = False
74.5998 	EXP 	b_Target: autoDraw = False
74.5998 	EXP 	p_Distractor: autoDraw = False
74.5998 	EXP 	b_Distractor: autoDraw = False
74.5998 	EXP 	g_Distractor: autoDraw = False
74.5998 	EXP 	h_Filler: autoDraw = False
74.5998 	EXP 	l_Filler: autoDraw = False
74.5998 	EXP 	y_filler: autoDraw = False
74.8017 	DATA 	Mouse: Left button down, pos=(1664,467)
74.8446 	EXP 	p_Target: autoDraw = False
74.8446 	EXP 	b_Target: autoDraw = False
74.8446 	EXP 	p_Distractor: autoDraw = False
74.8446 	EXP 	b_Distractor: autoDraw = False
74.8446 	EXP 	g_Distractor: autoDraw = False
74.8446 	EXP 	h_Filler: autoDraw = False
74.8446 	EXP 	l_Filler: autoDraw = False
74.8446 	EXP 	y_filler: autoDraw = False
74.8446 	EXP 	whiteimage: autoDraw = False
74.8446 	EXP 	Faster: height = 0.07
74.8446 	EXP 	Faster: height = 0.07
74.8446 	EXP 	happy: texRes = 128.0
74.8446 	EXP 	sad: texRes = 128.0
74.8446 	EXP 	Faster: autoDraw = True
74.8446 	EXP 	happy: autoDraw = True
74.8446 	EXP 	sad: autoDraw = True
74.9018 	DATA 	Mouse:  Left button up, pos=(1664,467)
75.3361 	EXP 	New trial (rep=5, index=0): None
75.3496 	EXP 	Faster: autoDraw = False
75.3496 	EXP 	happy: autoDraw = False
75.3496 	EXP 	sad: autoDraw = False
75.3496 	EXP 	Faster: autoDraw = False
75.3496 	EXP 	happy: autoDraw = False
75.3496 	EXP 	sad: autoDraw = False
75.3496 	EXP 	FixationCrossText: autoDraw = True
76.3696 	EXP 	FixationCrossText: autoDraw = False
76.3696 	EXP 	FixationCrossText: autoDraw = False
76.3696 	EXP 	p_Target: text = 'p'
76.3696 	EXP 	p_Target: font = 'Open Sans ExtraBold'
76.3696 	EXP 	b_Target: font = 'Open Sans ExtraBold'
76.3696 	EXP 	p_Target: autoDraw = True
76.3696 	EXP 	b_Target: autoDraw = True
76.3696 	EXP 	p_Distractor: autoDraw = True
76.3696 	EXP 	b_Distractor: autoDraw = True
76.3696 	EXP 	g_Distractor: autoDraw = True
76.3696 	EXP 	h_Filler: autoDraw = True
76.3696 	EXP 	l_Filler: autoDraw = True
76.3696 	EXP 	y_filler: autoDraw = True
76.3696 	EXP 	p_Target: height = 0.08
76.3696 	EXP 	p_Target: height = 0.08
76.3696 	EXP 	p_Target: text = 'p'
76.3696 	EXP 	b_Target: height = 0.08
76.3696 	EXP 	b_Target: height = 0.08
76.3696 	EXP 	b_Target: text = 'b'
76.5556 	EXP 	whiteimage: autoDraw = True
76.5724 	EXP 	p_Target: autoDraw = False
76.5724 	EXP 	b_Target: autoDraw = False
76.5724 	EXP 	p_Distractor: autoDraw = False
76.5724 	EXP 	b_Distractor: autoDraw = False
76.5724 	EXP 	g_Distractor: autoDraw = False
76.5724 	EXP 	h_Filler: autoDraw = False
76.5724 	EXP 	l_Filler: autoDraw = False
76.5724 	EXP 	y_filler: autoDraw = False
76.8405 	DATA 	Mouse: Right button down, pos=(1664,467)
76.8983 	EXP 	p_Target: autoDraw = False
76.8983 	EXP 	b_Target: autoDraw = False
76.8983 	EXP 	p_Distractor: autoDraw = False
76.8983 	EXP 	b_Distractor: autoDraw = False
76.8983 	EXP 	g_Distractor: autoDraw = False
76.8983 	EXP 	h_Filler: autoDraw = False
76.8983 	EXP 	l_Filler: autoDraw = False
76.8983 	EXP 	y_filler: autoDraw = False
76.8983 	EXP 	whiteimage: autoDraw = False
76.8983 	EXP 	Faster: height = 0.07
76.8983 	EXP 	Faster: height = 0.07
76.8983 	EXP 	happy: texRes = 128.0
76.8983 	EXP 	sad: texRes = 128.0
76.8983 	EXP 	Faster: autoDraw = True
76.8983 	EXP 	happy: autoDraw = True
76.8983 	EXP 	sad: autoDraw = True
76.9408 	DATA 	Mouse:  Right button up, pos=(1664,467)
77.3935 	EXP 	New trial (rep=6, index=0): None
77.4053 	EXP 	Faster: autoDraw = False
77.4053 	EXP 	happy: autoDraw = False
77.4053 	EXP 	sad: autoDraw = False
77.4053 	EXP 	Faster: autoDraw = False
77.4053 	EXP 	happy: autoDraw = False
77.4053 	EXP 	sad: autoDraw = False
77.4053 	EXP 	FixationCrossText: autoDraw = True
78.4186 	EXP 	FixationCrossText: autoDraw = False
78.4186 	EXP 	FixationCrossText: autoDraw = False
78.4186 	EXP 	p_Target: text = 'p'
78.4186 	EXP 	p_Target: font = 'Open Sans ExtraBold'
78.4186 	EXP 	b_Target: font = 'Open Sans ExtraBold'
78.4186 	EXP 	p_Target: autoDraw = True
78.4186 	EXP 	b_Target: autoDraw = True
78.4186 	EXP 	p_Distractor: autoDraw = True
78.4186 	EXP 	b_Distractor: autoDraw = True
78.4186 	EXP 	g_Distractor: autoDraw = True
78.4186 	EXP 	h_Filler: autoDraw = True
78.4186 	EXP 	l_Filler: autoDraw = True
78.4186 	EXP 	y_filler: autoDraw = True
78.4186 	EXP 	p_Target: height = 0.08
78.4186 	EXP 	p_Target: height = 0.08
78.4186 	EXP 	p_Target: text = 'p'
78.4186 	EXP 	b_Target: height = 0.08
78.4186 	EXP 	b_Target: height = 0.08
78.4186 	EXP 	b_Target: text = 'b'
78.5949 	EXP 	whiteimage: autoDraw = True
78.6282 	EXP 	p_Target: autoDraw = False
78.6282 	EXP 	b_Target: autoDraw = False
78.6282 	EXP 	p_Distractor: autoDraw = False
78.6282 	EXP 	b_Distractor: autoDraw = False
78.6282 	EXP 	g_Distractor: autoDraw = False
78.6282 	EXP 	h_Filler: autoDraw = False
78.6282 	EXP 	l_Filler: autoDraw = False
78.6282 	EXP 	y_filler: autoDraw = False
79.0935 	EXP 	whiteimage: autoDraw = False
79.1697 	EXP 	p_Target: autoDraw = False
79.1697 	EXP 	b_Target: autoDraw = False
79.1697 	EXP 	p_Distractor: autoDraw = False
79.1697 	EXP 	b_Distractor: autoDraw = False
79.1697 	EXP 	g_Distractor: autoDraw = False
79.1697 	EXP 	h_Filler: autoDraw = False
79.1697 	EXP 	l_Filler: autoDraw = False
79.1697 	EXP 	y_filler: autoDraw = False
79.1697 	EXP 	whiteimage: autoDraw = False
79.1697 	EXP 	Faster: height = 0.07
79.1697 	EXP 	Faster: height = 0.07
79.1697 	EXP 	happy: texRes = 128.0
79.1697 	EXP 	sad: texRes = 128.0
79.1697 	EXP 	Faster: autoDraw = True
79.1697 	EXP 	happy: autoDraw = True
79.1697 	EXP 	sad: autoDraw = True
79.6650 	EXP 	New trial (rep=7, index=0): None
79.6782 	EXP 	Faster: autoDraw = False
79.6782 	EXP 	happy: autoDraw = False
79.6782 	EXP 	sad: autoDraw = False
79.6782 	EXP 	Faster: autoDraw = False
79.6782 	EXP 	happy: autoDraw = False
79.6782 	EXP 	sad: autoDraw = False
79.6782 	EXP 	FixationCrossText: autoDraw = True
80.6945 	EXP 	FixationCrossText: autoDraw = False
80.6945 	EXP 	FixationCrossText: autoDraw = False
80.6945 	EXP 	p_Target: text = 'p'
80.6945 	EXP 	p_Target: font = 'Open Sans ExtraBold'
80.6945 	EXP 	b_Target: font = 'Open Sans ExtraBold'
80.6945 	EXP 	p_Target: autoDraw = True
80.6945 	EXP 	b_Target: autoDraw = True
80.6945 	EXP 	p_Distractor: autoDraw = True
80.6945 	EXP 	b_Distractor: autoDraw = True
80.6945 	EXP 	g_Distractor: autoDraw = True
80.6945 	EXP 	h_Filler: autoDraw = True
80.6945 	EXP 	l_Filler: autoDraw = True
80.6945 	EXP 	y_filler: autoDraw = True
80.6945 	EXP 	p_Target: height = 0.08
80.6945 	EXP 	p_Target: height = 0.08
80.6945 	EXP 	p_Target: text = 'p'
80.6945 	EXP 	b_Target: height = 0.08
80.6945 	EXP 	b_Target: height = 0.08
80.6945 	EXP 	b_Target: text = 'b'
80.8844 	EXP 	whiteimage: autoDraw = True
80.9013 	EXP 	p_Target: autoDraw = False
80.9013 	EXP 	b_Target: autoDraw = False
80.9013 	EXP 	p_Distractor: autoDraw = False
80.9013 	EXP 	b_Distractor: autoDraw = False
80.9013 	EXP 	g_Distractor: autoDraw = False
80.9013 	EXP 	h_Filler: autoDraw = False
80.9013 	EXP 	l_Filler: autoDraw = False
80.9013 	EXP 	y_filler: autoDraw = False
81.1687 	DATA 	Mouse: Right button down, pos=(1664,467)
81.2082 	EXP 	p_Target: autoDraw = False
81.2082 	EXP 	b_Target: autoDraw = False
81.2082 	EXP 	p_Distractor: autoDraw = False
81.2082 	EXP 	b_Distractor: autoDraw = False
81.2082 	EXP 	g_Distractor: autoDraw = False
81.2082 	EXP 	h_Filler: autoDraw = False
81.2082 	EXP 	l_Filler: autoDraw = False
81.2082 	EXP 	y_filler: autoDraw = False
81.2082 	EXP 	whiteimage: autoDraw = False
81.2082 	EXP 	Faster: height = 0.07
81.2082 	EXP 	Faster: height = 0.07
81.2082 	EXP 	happy: texRes = 128.0
81.2082 	EXP 	sad: texRes = 128.0
81.2082 	EXP 	Faster: autoDraw = True
81.2082 	EXP 	happy: autoDraw = True
81.2082 	EXP 	sad: autoDraw = True
81.2531 	DATA 	Mouse:  Right button up, pos=(1664,467)
81.7049 	EXP 	New trial (rep=8, index=0): None
81.7178 	EXP 	Faster: autoDraw = False
81.7178 	EXP 	happy: autoDraw = False
81.7178 	EXP 	sad: autoDraw = False
81.7178 	EXP 	Faster: autoDraw = False
81.7178 	EXP 	happy: autoDraw = False
81.7178 	EXP 	sad: autoDraw = False
81.7178 	EXP 	FixationCrossText: autoDraw = True
82.7204 	EXP 	FixationCrossText: autoDraw = False
82.7204 	EXP 	FixationCrossText: autoDraw = False
82.7204 	EXP 	p_Target: text = 'p'
82.7204 	EXP 	p_Target: font = 'Open Sans ExtraBold'
82.7204 	EXP 	b_Target: font = 'Open Sans ExtraBold'
82.7204 	EXP 	p_Target: autoDraw = True
82.7204 	EXP 	b_Target: autoDraw = True
82.7204 	EXP 	p_Distractor: autoDraw = True
82.7204 	EXP 	b_Distractor: autoDraw = True
82.7204 	EXP 	g_Distractor: autoDraw = True
82.7204 	EXP 	h_Filler: autoDraw = True
82.7204 	EXP 	l_Filler: autoDraw = True
82.7204 	EXP 	y_filler: autoDraw = True
82.7204 	EXP 	p_Target: height = 0.08
82.7204 	EXP 	p_Target: height = 0.08
82.7204 	EXP 	p_Target: text = 'p'
82.7204 	EXP 	b_Target: height = 0.08
82.7204 	EXP 	b_Target: height = 0.08
82.7204 	EXP 	b_Target: text = 'b'
82.9072 	EXP 	whiteimage: autoDraw = True
82.9236 	EXP 	p_Target: autoDraw = False
82.9236 	EXP 	b_Target: autoDraw = False
82.9236 	EXP 	p_Distractor: autoDraw = False
82.9236 	EXP 	b_Distractor: autoDraw = False
82.9236 	EXP 	g_Distractor: autoDraw = False
82.9236 	EXP 	h_Filler: autoDraw = False
82.9236 	EXP 	l_Filler: autoDraw = False
82.9236 	EXP 	y_filler: autoDraw = False
83.2590 	DATA 	Mouse: Right button down, pos=(1664,467)
83.3193 	EXP 	p_Target: autoDraw = False
83.3193 	EXP 	b_Target: autoDraw = False
83.3193 	EXP 	p_Distractor: autoDraw = False
83.3193 	EXP 	b_Distractor: autoDraw = False
83.3193 	EXP 	g_Distractor: autoDraw = False
83.3193 	EXP 	h_Filler: autoDraw = False
83.3193 	EXP 	l_Filler: autoDraw = False
83.3193 	EXP 	y_filler: autoDraw = False
83.3193 	EXP 	whiteimage: autoDraw = False
83.3193 	EXP 	Faster: height = 0.07
83.3193 	EXP 	Faster: height = 0.07
83.3193 	EXP 	happy: texRes = 128.0
83.3193 	EXP 	sad: texRes = 128.0
83.3193 	EXP 	Faster: autoDraw = True
83.3193 	EXP 	happy: autoDraw = True
83.3193 	EXP 	sad: autoDraw = True
83.3755 	DATA 	Mouse:  Right button up, pos=(1664,467)
83.8110 	EXP 	New trial (rep=9, index=0): None
83.8232 	EXP 	Faster: autoDraw = False
83.8232 	EXP 	happy: autoDraw = False
83.8232 	EXP 	sad: autoDraw = False
83.8232 	EXP 	Faster: autoDraw = False
83.8232 	EXP 	happy: autoDraw = False
83.8232 	EXP 	sad: autoDraw = False
83.8232 	EXP 	FixationCrossText: autoDraw = True
84.8284 	EXP 	FixationCrossText: autoDraw = False
84.8284 	EXP 	FixationCrossText: autoDraw = False
84.8284 	EXP 	p_Target: text = 'p'
84.8284 	EXP 	p_Target: font = 'Open Sans ExtraBold'
84.8284 	EXP 	b_Target: font = 'Open Sans ExtraBold'
84.8284 	EXP 	p_Target: autoDraw = True
84.8284 	EXP 	b_Target: autoDraw = True
84.8284 	EXP 	p_Distractor: autoDraw = True
84.8284 	EXP 	b_Distractor: autoDraw = True
84.8284 	EXP 	g_Distractor: autoDraw = True
84.8284 	EXP 	h_Filler: autoDraw = True
84.8284 	EXP 	l_Filler: autoDraw = True
84.8284 	EXP 	y_filler: autoDraw = True
84.8284 	EXP 	p_Target: height = 0.08
84.8284 	EXP 	p_Target: height = 0.08
84.8284 	EXP 	p_Target: text = 'p'
84.8284 	EXP 	b_Target: height = 0.08
84.8284 	EXP 	b_Target: height = 0.08
84.8284 	EXP 	b_Target: text = 'b'
85.0130 	EXP 	whiteimage: autoDraw = True
85.0297 	EXP 	p_Target: autoDraw = False
85.0297 	EXP 	b_Target: autoDraw = False
85.0297 	EXP 	p_Distractor: autoDraw = False
85.0297 	EXP 	b_Distractor: autoDraw = False
85.0297 	EXP 	g_Distractor: autoDraw = False
85.0297 	EXP 	h_Filler: autoDraw = False
85.0297 	EXP 	l_Filler: autoDraw = False
85.0297 	EXP 	y_filler: autoDraw = False
